130.50590613342465	310.80256359917786	0.15356773279962002	133.87987823145733	338.07806156220886	0.14859760022677876	163.16677046389808	309.0804200087274	0.3490665008624395	169.02464814413156	310.34788240989036	-0.24483616366272876	156.55113493260882	354.81189617088864	0.32889979581038115	164.30746096088774	364.5193534947577	-0.19240780032816368	162.93017499787462	423.09074359280737	0.17514791162241072	168.66191862310677	422.4247430761654	-0.17491448812541507	162.34269651344843	521.595513040111	0.1785339237678618	165.98208439350128	522.9376299750236	-0.18087118438311975	140.58975928738002	261.9603771184172	0.06694573953392967	141.12801002888455	262.24921650829776	0.005166968197694887	140.8588846581323	262.1047968133575	0.036056353865812275	166.0957093040148	309.71415120930885	0.05211516859985538	165.79604681049068	422.75774333448635	0.00011671174849782473	164.16239045347487	522.2665715075673	-0.0011686303076289678
134.41686832904819	291.3149654865266	0.39031491861013357	134.0363340548107	335.2557497365134	0.03178318746254946	162.17765799590524	309.3997042093958	0.32473236961024166	169.77090077740803	310.474349877664	-0.25491280960185186	149.31508609226773	333.8260782616479	0.4211955645254676	164.24147140979773	365.98915926047744	-0.24374804220029275	163.96931500094274	424.012755070414	0.17609424782650812	168.81281508718214	423.1828452220985	-0.17585037222930366	162.67155175549644	521.8000047973223	0.18923414285693846	165.60496430737632	523.0436093040875	-0.18795789565358836	140.2436787060329	261.89868833337516	0.0501113879893508	140.89810260704587	262.16553715722915	-0.010340962492461688	140.5708906565394	262.03211274530213	0.019885212748444556	165.97427938665663	309.9370270435299	0.034909780004194896	166.39106504406243	423.59780014625625	0.00012193779860222853	164.13825803143638	522.421807050705	0.0006381236016750474
137.12762417112083	278.8708141871863	0.5374356357247696	134.19948462077554	333.0819280019828	-0.04381525310288556	161.22158183370323	309.75426137447363	0.307659766503743	170.53899664538247	310.6412803488119	-0.2614906228014402	144.8223491225924	321.2645603077753	0.4786300318581713	164.2450212410519	367.1018517443113	-0.27600501371281483	164.65591847896576	424.73772721631207	0.17660036576645718	168.9475589650018	423.7693057528565	-0.1763471588492394	162.932560307639	522.0200853688377	0.19796999543905253	165.31345111983163	523.1794357299805	-0.19355566799640653	139.93115590299882	261.85433023742274	0.038362545892596314	140.68947642190116	262.10281880838545	-0.021095959004014713	140.31031616245	261.97857452290407	0.0086332934442908	165.88028923954283	310.19777086164277	0.023084571851151398	166.80173872198378	424.2535164845843	0.00012660345860888989	164.12300571373532	522.5997605494091	0.0022071637213229994
138.63817365964263	273.47010970115684	0.5949298841435289	134.3693299293519	331.5565963586174	-0.07819772146952655	160.29854197729213	310.144091503961	0.2978486915429435	171.328935748055	310.84867382333414	-0.2645696032614937	143.0729240235829	317.12734230927083	0.5012031978084931	164.31811045465028	367.85743094625957	-0.2891787148657301	164.98998543194375	425.2656600305015	0.17666626544225797	169.06615025656578	424.18412466843955	-0.17640484798522235	163.1257221698762	522.2557547546572	0.2047414815142043	165.10754483086734	523.345109252703	-0.19766450141157438	139.65219087827782	261.82730283056003	0.031699213243666174	140.50213147345053	262.06106146176677	-0.02709802133696422	140.07716117586418	261.94418214616337	0.002300595953350977	165.81373886267357	310.4963826636476	0.01663954414072491	167.02806784425476	424.72489234947057	0.0001307087285178088	164.1166335003718	522.80043200368	0.0035384900513149575
137.72534622464872	279.760948391188	0.45506196646463337	134.54323113532303	330.917230603241	-0.044489236171579113	159.0478579543887	310.64346432685875	0.3020768960316978	172.338162921724	311.08515624489127	-0.26098159239405694	144.9028431120374	327.15433112212617	0.44965665113358305	164.5064849512919	367.9793428807034	-0.27427022088141684	164.7815699123202	425.5030278648652	0.1761487736588434	169.217768476123	424.2983031130975	-0.17588419573647648	163.2127849715098	522.515677696183	0.20745884378751134	164.96229078656165	523.5337769701371	-0.20058741101196848	139.37765652792802	261.8252521469481	0.03531315248636975	140.3121292591096	262.0499479628746	-0.02331659907386418	139.84489289351882	261.9376000549114	0.005998276706252786	165.69301043805635	310.86431028587504	0.020547651818820428	166.9996691942216	424.90066548898136	0.00013228896118346045	164.08753787903572	523.0247273331601	0.0034357163877714314
137.22066196941205	284.43964095342744	0.4146108826001488	134.69436505862654	330.70871106215907	0.006618190168713536	158.27498744782957	311.0802225413779	0.3031107130504792	173.10368927319857	311.37928700163275	-0.2581093141010831	148.2646629242671	336.4078708347822	0.4313162224633356	164.71384412901756	368.1425917716256	-0.24609633002962403	164.51116514205944	425.6635650282817	0.1753547319344113	169.27899209658318	424.4266071489882	-0.1750811473244714	163.28985171091	522.7927250521527	0.21089379986127232	164.92796067964474	523.7676296915331	-0.20162206675325134	139.17629512151092	261.83157428389524	0.03647952118799803	140.174045210793	262.04831947882985	-0.021923236282808456	139.67517016615196	261.9399468813625	0.007278142452594786	165.68933836051406	311.2297547715053	0.022500699474698044	166.8950786193213	425.04508608863495	0.00013679230496996264	164.10890619527737	523.2801773718429	0.004635866554010493
137.20889551298967	287.50493164573413	0.3917682135388968	134.899122567404	330.6333725651108	0.016922863488573418	158.10608058884043	311.3741880371459	0.3009013136227928	173.5263821056912	311.6741933992933	-0.25805821872892853	152.29216702779144	345.1695854465169	0.41528582714852863	164.77018191700904	368.22920902853946	-0.2339818506013781	164.0943126678468	425.75733675843225	0.17453281368528106	169.26223062333617	424.5518641102885	-0.17424609831401294	163.32401167778755	522.9934146006906	0.2139295985301337	165.07388054756905	523.96432643845	-0.20079602584952416	139.07778671809615	261.8271134438971	0.03340962555791653	140.11870481854402	262.0374327614196	-0.025175331781307875	139.59824576832008	261.9322731026583	0.004117146888304328	165.8162313472658	311.52419071821964	0.021421547446932143	166.67827164559148	425.15460043436036	0.00014335768563406015	164.1989461126783	523.4788705195704	0.0065667863403047755
137.4855378582365	309.2212826723146	0.28152553950037296	135.18154498509006	330.7572036981585	0.06255703596841726	158.23330045881738	311.5114981929463	0.3002366310074218	173.60779344467903	311.8969181463834	-0.25970508938743975	155.8185028802782	355.5538612462228	0.36896514324914864	165.02858310654062	368.28149301665195	-0.22624614409038013	163.53966819672368	425.7794045266654	0.17402149311133805	169.2221800599781	424.73443285340386	-0.17372402477832077	163.37098104613182	523.0958426282523	0.2233145095053175	165.24604351179954	524.1075968458542	-0.20043559372425093	138.99407112030764	261.833334252948	0.030535871872589722	140.06767419406356	262.0318959156674	-0.02867285685525056	139.5308726571856	261.9326150843077	0.0009315075086695802	165.9205469517482	311.70420816966487	0.020265770809991035	166.3809241283509	425.25691869003464	0.0001487341665086378	164.30851227896568	523.6017197370533	0.011439457890533286
138.1763191450211	329.4172677255815	0.17650777190214123	135.60736531303053	330.91583493210044	0.08072958886623388	158.16373126847415	311.57317189943245	0.29801156691142516	173.53855046771832	312.01153567859126	-0.2627736032009127	157.23478674888622	360.79554607470857	0.32130255869456725	165.47124930790505	368.2993231075153	-0.22485797532967175	163.01525506519147	425.81936149370136	0.17371706309772683	169.18008580661967	425.02105569555675	-0.17341794854118725	163.45809542565132	523.1086992082146	0.23212151655129043	165.4581954138621	524.2186473948618	-0.2001463572184246	138.88688624472854	261.84687600249356	0.026938346170243783	140.00127804847	262.0306401735262	-0.0329829442004363	139.44408214659927	261.9387580880099	-0.0030222990150962584	165.85114086809625	311.7923537890118	0.017618981855256233	166.09767043590557	425.42020859462906	0.0001495572782697907	164.4581454197567	523.6636733015382	0.01598757966643291
139.15928312710363	352.5767644246422	0.053743674730261204	136.31484577769334	331.09897424777375	0.1071781844255471	157.9989955198198	311.60892134621054	0.298123325620379	173.5810131345478	311.9988672790075	-0.2646482033388957	158.3869462921507	364.12062701724847	0.2725842864740464	166.2076247760229	368.26342408146206	-0.2153745137509847	162.44727067720333	425.8849664812999	0.17303939731348142	169.15155117852362	425.3581904939246	-0.1727617361715863	163.5673548039937	523.1129356792999	0.23891969663756252	165.70065233820975	524.3757876611895	-0.19932867657570624	138.70872684887487	261.8752731453807	0.02569833876831193	139.87724930899492	262.04216984056313	-0.034978662395761154	139.2929880789349	261.9587214929719	-0.004640161813724612	165.7900043271838	311.80389431260903	0.016737561140741652	165.79941092786348	425.6215784876123	0.00013883057094755957	164.63400357110174	523.7443616702446	0.019795510030928137
