167.63485119456328	416.34997949004173	-0.02186902860800401	165.0496151617594	411.9535985092323	-0.13383734971284902	193.41630398659473	390.2763630662646	0.3277479509512582	202.18592346849886	386.6638914815016	-0.24310167630513504	193.309432262466	449.214258577142	0.24660394624585213	201.2653898284549	446.9336197489785	-0.30616090943415974	198.6459663652239	506.99949739944367	0.17253742296071278	197.90291758946006	507.4086606502531	-0.1723522419730822	202.48556955087756	608.521131248701	0.16976330145483925	201.63901601518896	613.741304406098	-0.1467320993542671	176.9267838512148	337.62212040878484	0.033272642198772656	177.55451050258813	338.3991376984687	-0.025652538142388766	177.24064717690146	338.01062905362676	0.003810052028191945	197.8011137275468	388.4701272738831	0.042323137323061574	198.27444197734198	507.2040790248484	9.259049381529771e-05	202.06229278303326	611.1312178273995	0.011515601050286081
167.55505752563474	416.3305154868535	-0.10643711393432931	164.80159418923503	412.11547404527676	-0.01231871651751694	194.9073141642979	389.87398818135273	0.32348885706492825	201.93557311807353	386.79388250623424	-0.24159120236124315	193.03147401128498	449.0453087857789	0.20396527647972124	201.1465078251702	448.0463098202435	-0.25370839238166826	199.3783000026431	506.4702738608633	0.16851721704006195	197.41104441029688	507.2015934756824	-0.1683415759887014	202.39505371025635	608.6795308760234	0.1619438518370901	201.63337426526203	613.5936081409457	-0.1430721229740551	177.08380636147092	337.6350445406779	0.03393784910440445	177.72099253109522	338.3915206151349	-0.02494475937315396	177.40239944628308	338.01328257790635	0.004496544865625245	198.4214436411857	388.3339353437935	0.04094882735184255	198.39467220646998	506.83593366827284	8.782052568027943e-05	202.0142139877592	611.1365695084845	0.00943586443151749
167.48422970090593	416.3237283272404	-0.16606498642691517	164.60906231403342	412.25032519016963	0.07520994756902924	196.04233377320426	389.5698995462488	0.3206885882786342	201.7511577265603	386.8954908634935	-0.23953301991735196	192.78717066560478	448.9274318729127	0.17400321045092193	201.05484722341805	448.91476226704486	-0.21516889865909322	199.94101507323137	506.0557450566974	0.16536645484822138	197.02706781455458	507.0134999496597	-0.16519743842738016	202.3178808007922	608.8153609207699	0.1558352793966021	201.63011682033542	613.4634416018217	-0.14031695042337688	177.2082011699677	337.65347898006456	0.035160302849752564	177.85443925857547	338.39066656572476	-0.023618972328092375	177.5313202142716	338.02207277289466	0.005770665260830095	198.89674574988229	388.2326952048711	0.04057778418064113	198.48404144389298	506.5346225031785	8.450821042060852e-05	201.9739988105638	611.1394012612958	0.00775916448661261
167.422367720377	416.32961801120246	-0.200752646085762	164.47201953615473	412.358151943911	0.12874864254679008	196.82136281331395	389.3640971609527	0.31934714459237623	201.63267729395926	386.9687165532796	-0.23692712897346146	192.5765222254255	448.8606278385438	0.15671774815945408	200.9904080231986	449.5389770893827	-0.19054242826643458	200.33411157698873	505.7559109869461	0.16308513638519118	196.75098780223317	506.84438007218534	-0.16291982928911858	202.25405082248523	608.9286213829408	0.15143758413337538	201.62924368040916	613.3508047887261	-0.13846658170223247	177.2999682767052	337.67742372694494	0.03694000343481702	177.95485068502893	338.39657555023854	-0.021675177007204026	177.62740948086707	338.03699963859174	0.007632413213806498	199.2270200536366	388.16640685711616	0.04121000780945738	198.54254968961095	506.3001455295657	8.265354803629887e-05	201.9416472514472	611.1397130858335	0.006485501215571454
167.35890481585562	416.3496242392634	-0.1809873488687335	164.39340679986148	412.42848194780834	0.11038835630530411	197.02647332918093	389.27730258022063	0.32078093006497366	201.57950652213339	386.99781696001713	-0.2329390247662864	192.39420176687707	448.85945533003155	0.16638148540542252	200.95786036763886	449.78357056776713	-0.19409856625965677	200.50425697508328	505.5495133002603	0.16213540519986847	196.6352664516087	506.6543299527399	-0.1619695801110496	202.1977987743561	608.9956425485161	0.14938891643569596	201.62824092592524	613.2070808183583	-0.13824185161363522	177.32917877605996	337.71744583334265	0.039854762100038105	177.9929707617988	338.41758661326935	-0.01843902734773501	177.66107476892938	338.06751622330603	0.010707867376151547	199.30298992565716	388.13755977011886	0.043920952649343634	198.569761713346	506.1019216265001	8.291254440943863e-05	201.91301985014067	611.1013616834373	0.0055735324110303686
167.32238298370737	416.38549190192026	-0.18060206586406358	164.37541884467726	412.4842062592509	0.11665406503847675	197.15135946727946	389.2832169930143	0.3214346638747626	201.6057911486854	387.01345643826926	-0.22925191904817327	192.25448531196244	448.9100927398321	0.1669965187708538	200.95138767787404	449.96717671553324	-0.18946160659903585	200.5431828725907	505.5344130311697	0.16136306808108386	196.55914686975038	506.54751346224873	-0.16119529306888591	202.16944165456877	609.0811777682536	0.1480952472913834	201.6350277719045	613.1495893001561	-0.1378655270451592	177.35956819852208	337.7530457008455	0.0426162954952036	178.0325598035541	338.43867608479115	-0.015364373546271109	177.6960640010381	338.09586089281834	0.013625960974466245	199.37857530798243	388.1483367156418	0.04609137241329467	198.55116487117056	506.0409632467092	8.3887506098973e-05	201.90223471323662	611.1153835342049	0.005114860123112103
167.3337944235122	416.4123630949432	-0.1802446906055724	164.38066036360618	412.5330209732059	0.11419383294525609	197.29157160577336	389.28887567349875	0.32288898314748515	201.6627518903643	387.0310983487541	-0.22716860756987634	192.1661551679885	448.94231501079776	0.16869110649540323	200.94809875034167	450.0782465650925	-0.1896541693380902	200.57862357866208	505.5258484113788	0.16102487629368203	196.50750668843602	506.4792884247647	-0.16085441126709904	202.1429500466303	609.1304737897151	0.14788547583988748	201.64492603710733	613.1468896354952	-0.1377739267689842	177.40536802155646	337.7713824311894	0.044656426069282384	178.08217103140709	338.4480585654579	-0.0132964455655643	177.74376952648177	338.10972049832367	0.015679990251859042	199.47716174806882	388.1599870111264	0.04786018778880441	198.54306513354905	506.00256841807175	8.523251329149717e-05	201.8939380418688	611.1386817126051	0.00505577453545164
167.25661113148658	416.41890718823413	-0.18164444537389857	164.37576381365471	412.56439160733026	0.11055186071566181	197.39130448159733	389.29814476342455	0.3249351907344094	201.78314941270025	387.0397425833205	-0.22648893296718614	192.09923185621005	448.9739003635591	0.17071074318318152	200.948184490204	450.13519043014196	-0.19162199539797659	200.55882436888572	505.50298208282146	0.1610406701053893	196.45594554855722	506.4123565242408	-0.1608672674213138	202.1167900108157	609.1758952254345	0.14827332681133643	201.65720760254646	613.1600670871285	-0.13797301337832507	177.47875531514498	337.7735670123784	0.046259186097553834	178.14306441942864	338.4413709243141	-0.011929374498625606	177.8109098672868	338.10746896834627	0.017164905799464114	199.5872269471488	388.1689436733725	0.04922312888361163	198.50738495872147	505.95766930353113	8.670134203775381e-05	201.88699880668108	611.1679811562815	0.005150156716505677
167.1328831513724	416.4687581005553	-0.18133017420768752	164.37374155862003	412.6667870652111	0.10302143153690163	197.50424799465014	389.3160520564945	0.326813027972267	201.9703912053791	387.03333480017557	-0.22622429331143715	192.051102990196	449.00749056112227	0.17273805822644928	200.9549753552393	450.16537649290933	-0.19447223487354476	200.54233753113533	505.48715321790644	0.1611240584225883	196.41948199272173	506.3455259516129	-0.16094692477158148	202.08609380040866	609.2046072085702	0.14865427854515267	201.6683356988999	613.1028481892181	-0.13827459514141094	177.60041950997865	337.75935577494784	0.047213532740161566	178.23375441914527	338.405409171468	-0.01123099410462948	177.91708696456197	338.08238247320793	0.017991269317766043	199.73731960001462	388.17469342833505	0.05029436733041494	198.48090976192853	505.91633958475967	8.856682550341388e-05	201.87721474965429	611.1537276988942	0.005189841701870868
166.96528784434014	416.562441771939	-0.18345667279901973	164.37801314535608	412.82913848048196	0.10402957137141916	197.54223544257042	389.3401753334775	0.32793011977559067	202.1653234618052	387.02759167977774	-0.22580212993281243	192.00035102026817	449.04407958189677	0.17189574383554015	200.97555426188893	450.21426479021744	-0.19361319570314328	200.48024043582748	505.4908975249249	0.16111310890742722	196.39432136217766	506.3406646251682	-0.1609333945172175	202.05736625762228	609.3164563179021	0.14885511568614426	201.68017784754448	613.2776798236941	-0.13842409139587775	177.73623078210028	337.71772689762594	0.047345984372354724	178.33473856108543	338.33307673533784	-0.01118944975591842	178.03548467159285	338.0254018164819	0.01807826730821815	199.8537794521878	388.1838835066276	0.05106399492138912	198.4372808990026	505.91578107504654	8.985719510486156e-05	201.86877205258338	611.2970680707981	0.005215512145133258
166.77987472216302	416.6879544655485	-0.1831170831407821	164.38760395277126	413.04132271380684	0.11050916498615636	197.52419724918562	389.38166910693786	0.3291847720032649	202.345767691022	387.0242828414556	-0.2249633967876436	191.94799745650533	449.10606330349367	0.17201928368636554	201.0168942723957	450.2815537509467	-0.19018716968241206	200.3689172722046	505.5228109870642	0.16113860053675527	196.38080393700386	506.37153827008785	-0.16095663039457242	202.03710351671506	609.458127192089	0.14901240595749454	201.69991409210945	613.6759563570935	-0.13856924999327896	177.85026479902734	337.6612800217813	0.04796760617977101	178.42158902259112	338.2387802714396	-0.01057635447276491	178.13592691080925	337.95003014661046	0.018695625853503046	199.93498247010382	388.20297597419676	0.05211068760781065	198.37486060460424	505.947174628576	9.098507109142617e-05	201.86850880441227	611.5670417745912	0.005221577982107789
166.6224335602353	416.81004372381057	-0.18424666921297722	164.40006905510324	413.2437275988718	0.1192658348452478	197.48695600600485	389.4290809120454	0.32937586307525657	202.48150795982014	387.02808746269795	-0.2240031744752613	191.90694212913527	449.18162013803243	0.17024927976585583	201.06510151000265	450.3731252182101	-0.1860733351537161	200.19772691953762	505.6438230332878	0.16107051145462775	196.3585919539135	506.5452601228445	-0.16088745281809863	202.03282054265355	609.7867311466313	0.1489964049486888	201.73936447643112	614.3698763279692	-0.13857196058545804	177.9177340325856	337.6038427863805	0.047994109314112465	178.47739830471232	338.1496720370794	-0.010454673852239343	178.19756616864896	337.87675741172995	0.01876971773093656	199.9842319829125	388.22858418737167	0.052686344299997634	198.27815943672556	506.0945415780661	9.152931826456046e-05	201.88609250954232	612.0783037373003	0.005212222181615378
166.5044722557069	416.8826982378963	-0.1846128907941638	164.4107423282806	413.36836452995055	0.12360611309607833	197.45740589641406	389.4636868011387	0.3296183035487223	202.56796857288919	387.0355929647176	-0.22346972922484096	191.87934126172763	449.23696688243353	0.16901705449535748	201.10424711590736	450.45089196591186	-0.1848321968600865	200.03075523603545	505.83462587424725	0.1610211836440224	196.32655471847187	506.82938354355986	-0.1608394966239022	202.02890330269236	610.2562074150362	0.1490469589119867	201.78688043639787	615.2186832257685	-0.13853862030165545	177.925541718801	337.56990397260324	0.04779556482320743	178.48982053711313	338.0957101072586	-0.010621629655361182	178.20768112795707	337.8328070399309	0.018586967583923125	200.01268723465162	388.24963988292814	0.05307428716194067	198.17865497725364	506.3320047089036	9.08435100600985e-05	201.9078918695451	612.7374453204023	0.005254169305165618
166.34752342814502	416.8994137219023	-0.1872271916696005	164.42024471646278	413.3922055363658	0.1251991337963514	197.43631121090493	389.5012951322967	0.32956777442069307	202.64402184032275	387.0470731740909	-0.22339745291641797	191.8533004579091	449.27253538653997	0.16718033168997096	201.12916325387513	450.50142081010944	-0.18565991166092113	199.880020538966	506.05983677364566	0.16097700170108262	196.2938831420173	507.1529476415547	-0.16079717732611168	202.02939764658623	610.7965432462242	0.1490680759861357	201.83237816038599	616.0030383439296	-0.13841272961525702	177.91113943145402	337.57587990590525	0.04730480359423732	178.4838930992854	338.091947705973	-0.011127270270316382	178.1975162653697	337.8339138059391	0.018088766661960468	200.04016652561384	388.2741841531938	0.05308516075213755	198.08695184049165	506.60639220760015	8.991218748546914e-05	201.9308879034861	613.3997907950769	0.0053276731854393355
166.20364658037835	416.9149205088619	-0.18742153970968167	164.43211834771304	413.4035566733	0.12127880077986498	197.42645782516132	389.5268225244116	0.3294991950194043	202.7285747414545	387.05878740265285	-0.22366549074649827	191.82565538088494	449.2804558504199	0.16682860326199317	201.13659649803537	450.5241592725122	-0.18779576250485025	199.81378984451308	506.23994469642673	0.16102637634390887	196.2793716703144	507.4011189596997	-0.1608488623585021	202.02915248416735	611.1934832164224	0.149335767541613	201.8570116247451	616.4094307592941	-0.13840397128037055	177.90738027436404	337.60742665756345	0.046776645417724375	178.48605066254038	338.11751611176015	-0.011647905888301995	178.19671546845223	337.86247138466183	0.01756436976471119	200.07751628330792	388.29280496353226	0.052916852136453	198.04658075741372	506.8205318280632	8.87569927033871e-05	201.94308205445623	613.8014569878583	0.005465898130621233
166.0517342998869	416.91376247576335	-0.19023070874668319	164.44438182739998	413.37689054863824	0.1187397280619259	197.42024436451152	389.53882626124823	0.32969012998399305	202.80417519523996	387.06838942709453	-0.22412472111838222	191.78951200984787	449.2637053841639	0.166377230059533	201.13176492282338	450.53080348741474	-0.18947597273758493	199.78198839369287	506.3363075256351	0.16117000579833995	196.2779810769219	507.53987303801983	-0.16099498527390627	202.02986452693045	611.4512758595607	0.14994040699232203	201.86290356091106	616.5978692826775	-0.13852285274437504	177.91068259874993	337.6517479618393	0.04638771588603659	178.49181867781152	338.1568614925659	-0.012056079737487303	178.20125063828073	337.9043047272026	0.01716581807427464	200.11220977987574	388.3036078441714	0.052782704432805416	198.02998473530738	506.9380902818275	8.751026221684444e-05	201.94638404392077	614.024572571119	0.005708777123973496
165.92836200623296	416.9815013806028	-0.1942079869054614	164.4547576904298	413.432094951471	0.11867449787401026	197.4144716603417	389.5508517112054	0.33020378436361064	202.864655960174	387.07179356189033	-0.22444470652512158	191.77132980028802	449.2743255127047	0.16543495229312363	201.13032744044364	450.53675288245825	-0.18989395456654698	199.7831123897009	506.373089551926	0.16133893174784536	196.2841798010328	507.5671953814374	-0.16116605060441164	202.03035485176827	611.5758416198553	0.1506767627738772	201.8595717634475	616.6961163282399	-0.13871384021781752	177.90196459633978	337.6925951668196	0.046423927659080176	178.49119505428143	338.1901271996046	-0.012015975701312232	178.1965798253106	337.9413611832121	0.01720397597888397	200.13956381025784	388.31132263654786	0.05287953891924453	198.03364609536686	506.9701424666817	8.644057171686148e-05	201.94496330760788	614.1359789740476	0.005981461278029843
165.84970840953656	417.10338918935713	-0.19994750831808378	164.4596173990342	413.56563426199443	0.12009160433496757	197.4239137626831	389.55830654927695	0.3301703220322021	202.90098152841855	387.07100103298853	-0.2245495674156009	191.77602405775175	449.3002461535593	0.16249710108552673	201.12646579742446	450.5489218802682	-0.18968615503538236	199.77742073649466	506.41909482933266	0.16141471053872802	196.2749399911791	507.60711857250794	-0.16124435904480175	202.02549380347858	611.7305090030038	0.15125297932397763	201.8595744428182	616.8695848612563	-0.13876992889813022	177.86629011517493	337.72513348431835	0.04605692412172048	178.47473969913676	338.21487533194704	-0.012339587545111073	178.17051490715585	337.9700044081327	0.016858668288304703	200.16244764555083	388.31465379113274	0.0528103773083006	198.0261803638369	507.0131067009203	8.517574696313701e-05	201.9425341231484	614.30004693213	0.006241525212923704
165.79369147618624	417.2368151091397	-0.2049638550905956	164.4599094504403	413.7370653805282	0.12181909879048673	197.43534261839744	389.5595610851336	0.3299944329829445	202.91902575038745	387.0656125602271	-0.22488493791648337	191.79532088552216	449.3417447521576	0.15961918447698878	201.12293438684387	450.5539906876431	-0.19001455321198432	199.77741604759595	506.47421237968297	0.16145665163085587	196.25717107454952	507.6596040101282	-0.16128838062286388	202.01141638982878	611.8995504719875	0.15164833835193103	201.86447233245502	617.1125377927513	-0.13888004564103637	177.80672167596373	337.74354741686886	0.04560763743661703	178.44081484703804	338.22474997668064	-0.012785214132496298	178.12376826150089	337.98414869677475	0.016411211652060366	200.17718418439244	388.3125868226804	0.05255474753323057	198.01729356107273	507.0669081949056	8.413550399599679e-05	201.9379443611419	614.5060441323694	0.0063841463554473316
165.7867880775816	417.3572433136761	-0.2088286812816349	164.46116942451127	413.9179489442283	0.12415271039520001	197.4593471004851	389.5577383892879	0.32963709604172503	202.92416411354444	387.05581391141556	-0.22564232278437857	191.82176895368679	449.3811178775064	0.157243596655982	201.1171295302256	450.54630424295186	-0.19045086630753122	199.77103646596288	506.5486739079161	0.16147890474115112	196.23523640632644	507.7257421754659	-0.16131181092489344	201.98396020843882	612.0498921189994	0.15198011483464935	201.87282661029286	617.3534882920134	-0.13901303992384967	177.74092035066525	337.75318804241385	0.045080182807786154	178.4006062008087	338.22547857250515	-0.013398823372664915	178.07076327573697	337.9893333074595	0.01584067971756062	200.19175560701478	388.30677615035177	0.05199738662867323	198.00313643614464	507.137208041691	8.35469081288398e-05	201.92839340936584	614.7016902055063	0.00648353745539984
165.78053509621404	417.43403297095097	-0.21026496873015466	164.45595536913203	414.05479588678935	0.1246152129911242	197.47380029587532	389.5660352139249	0.32965301190103824	202.92935606411538	387.0443662717232	-0.2266916582981747	191.83757121222374	449.4327323777338	0.15646969917274667	201.11515550386352	450.5293390580589	-0.19113532489254376	199.77000356855862	506.6127951656073	0.16163141103017908	196.23187982468392	507.7755834375113	-0.1614649906044916	201.94651265371428	612.1176418803991	0.1526497013512113	201.87754297256484	617.5014149575011	-0.1392925814503716	177.65694485391901	337.7671447538197	0.04466965830042252	178.3443715685891	338.23044605198385	-0.013933437787705954	178.00065821125406	337.9987954029018	0.015368110256358283	200.20157817999535	388.30520074282407	0.05148067680143177	198.00094169662128	507.1941893015593	8.321021284374286e-05	201.91202781313956	614.8095284189501	0.0066785599504198545
165.75027562323083	417.43306673708446	-0.2108183119978225	164.43799353781213	414.07992761759556	0.12274314108349035	197.4910186018264	389.5733139344627	0.3298920236882712	202.936568260193	387.034091140543	-0.22763689571902884	191.83380602654972	449.47652050427064	0.15667220808210838	201.09561954225828	450.50591301350397	-0.19216594170956397	199.75900743121207	506.64262658073824	0.16175790273007906	196.21774480456412	507.7867753448944	-0.16159279218741837	201.90937590599077	612.1089566321605	0.15320276078723738	201.88316094307686	617.5056031772073	-0.13955368811175947	177.58921572140298	337.7801135182383	0.04451346858626323	178.29527277038224	338.23659327768166	-0.01424566057643721	177.9422442458926	338.00835339796	0.015133904004913011	200.21379343100972	388.3037025375029	0.05112756398462118	197.9883761178881	507.2147009628163	8.255527133034513e-05	201.89626842453382	614.8072799046838	0.006824536337738954
165.70880432355983	417.43666508368113	-0.21120634887899686	164.4140205383302	414.1055418621929	0.1209312177130155	197.47528332755695	389.59608134769286	0.32986125208082673	202.92379570007338	387.0438777265098	-0.22824842731157957	191.83031882558564	449.5351652304335	0.15636059499922264	201.05682292438703	450.4920045534773	-0.19285889466603612	199.72951961699	506.6630755152025	0.16179401179154726	196.1743376595635	507.7986282961713	-0.16163085117226567	201.88025918461042	612.1034632126494	0.15349403875214723	201.88461383183812	617.5044427315398	-0.13966092467308056	177.49960282870717	337.81175918522354	0.04437712934755147	178.2246325016023	338.2613896614032	-0.014469457701558169	177.86211766515473	338.03657442331337	0.014953835822996649	200.19953951381518	388.3199795371013	0.05080641238462358	197.95192863827674	507.2308519056869	8.158030964079688e-05	201.88243650822426	614.8039529720946	0.006916557039533339
165.5995482944308	417.435083644731	-0.21078496177991246	164.3768724032812	414.13663384460295	0.12034498651822417	197.4263814630964	389.63715050901715	0.32942563437280226	202.9072398685275	387.06905047098826	-0.2281686982938223	191.81492249170952	449.60436494577533	0.15569200260298605	200.9939226877123	450.4921324196319	-0.19249286963826145	199.6805983270919	506.6840721028195	0.16166206910496678	196.11150172778554	507.81717371372986	-0.1615014523267747	201.86304489771538	612.0969251507809	0.15326385980560678	201.88145284425661	617.4932725372773	-0.13949483703999305	177.38794340406156	337.8833943889257	0.04424085539011731	178.13425263904404	338.32698982386387	-0.014582364864292608	177.7610980215528	338.1051921063948	0.01482924526291235	200.16681066581197	388.3531004900027	0.05062846803948998	197.89605002743872	507.2506229082747	8.030838909603433e-05	201.872248870986	614.7950988440291	0.0068845113828068655
