213.8136611665999	379.22039369032495	0.029458056780554156	211.68251181784134	316.72484800219536	-0.19337934920830427	239.53899855840774	309.05649094354527	0.23398642383870621	245.26451365153005	310.3356374161585	-0.3448684754825774	226.3019189550763	367.1918031715211	0.22689030709720792	215.04908550353275	357.2477403850782	-0.3732390091532754	248.65775109472716	425.51382531722356	0.19024273753166207	250.95850862775518	427.1962869734991	-0.1900775031674476	237.95503900164653	512.8346295583816	0.3866550638562157	241.2230017979939	518.5784471886496	-0.21667770012503582	225.91510222639354	255.48815244720103	-0.0800025234264987	226.28592579137703	256.0031936991784	-0.14174607821873264
213.22042036056524	370.6604621240072	-0.042326013956750966	208.17120991434373	326.1397439454283	-0.05199121923318967	243.00202356066023	309.2762452151094	0.24275817722082144	243.2266948223115	310.3285697954042	-0.3507454012121473	224.8843479837691	365.3957650065422	0.20068638984646117	213.08892287526814	361.5347270454679	-0.3215227957282749	250.6278990677424	425.69551106010147	0.18963404212679189	250.1720215593065	427.6581202234541	-0.18948690912553245	238.92480574335374	512.8391338246211	0.3881770074367523	241.21866992541717	518.9934500626155	-0.20258470092500966	224.9787405388696	255.5595536317145	-0.07788270392588208	225.26872849464414	256.0208271656719	-0.1410980139459883
212.7612391880581	361.88190355896967	-0.09333236249429822	205.74630240031658	332.4273226516587	0.04713986228619274	245.3905365126474	309.4338137124266	0.2482569760509901	241.80302459853047	310.31288568462645	-0.355903902224132	223.45472654274545	363.6100743498122	0.1806810849479267	211.67566602570676	364.5775386265346	-0.28566460311412833	252.00296483721047	425.832336289542	0.18934329918452678	249.61231977599007	428.00424184118003	-0.18920389456408368	239.65888633046836	512.855997681618	0.3896558029311044	241.2164875779833	519.3406211478369	-0.19214689838034776	224.24821380206524	255.6450490440642	-0.07829934943999563	224.49139382158012	256.05865142175145	-0.1425693631172181
212.43611764907854	352.88471799521244	-0.12356098883208783	204.4077892757599	335.5875841208869	0.10401389534984323	246.7045374143693	309.52919643549717	0.2504828203292122	240.993502980187	310.28858508382547	-0.3603439785185317	222.01305463200538	361.8347312013311	0.16687439240160457	210.80931495484867	366.37617512827853	-0.26566443131083556	252.78294840313157	425.92430100554543	0.18937050870486682	249.27940327780607	428.2346518266772	-0.1892284594831014	240.15728076299047	512.8852211293724	0.3910914503392722	241.21645475569244	519.6199604443145	-0.18536429249105013	223.72352201598045	255.74463868425025	-0.08125245996883942	223.953921772185	256.1166664674171	-0.14616012573242199
212.25732659158268	343.2495569189392	-0.10549435977424902	204.9325661318644	332.818132284142	0.06973189523532282	245.98642453693228	309.54459586313817	0.24833980628422347	241.39255773453502	310.2618658826467	-0.3625580398809345	220.4142734663829	360.06443032196614	0.1690451815014795	210.98239426385805	366.04770989645124	-0.2775685957499915	252.39464194434046	425.9654473690763	0.18964145722843367	249.38849921453584	428.268261324792	-0.18948578976449526	240.24327114650197	512.9189295428143	0.3920459122884844	241.2554797899157	519.7818534714838	-0.18502465529101247	223.49668381327692	255.85710541123456	-0.08735940108696624	223.76992536726468	256.20065643673865	-0.1524680412950971
212.20089368593142	333.1647750167622	-0.09795841148921429	205.71690836406904	330.17332220361374	0.06672877676430208	245.51025347482607	309.5049259918079	0.24429805222011766	241.57943848201222	310.21012472254915	-0.36627209754217266	219.061407622837	358.3165156699365	0.16724004277161203	211.01834605989018	365.63585059983416	-0.2828623822757178	252.20103463672476	425.9698285942989	0.19038506916591114	249.42714109874925	428.3035403206238	-0.19020390723432826	240.3362868399849	512.9909157752994	0.39409817968096084	241.28163044793283	519.9695151476636	-0.1845349960383916	223.3559110164644	255.981516767116	-0.09603436681486319	223.679033744903	256.29287809133547	-0.1608219040291651
212.1944698946818	328.63067736228334	-0.13169320814666302	205.9975101493655	329.22256617319044	0.07668795099570644	245.1297158513752	309.45733324402875	0.2398426532745363	241.7337782723565	310.1692449478878	-0.3689220050970716	217.63708497229095	357.18859263828847	0.14942647020022085	211.0341503279551	365.21495261362645	-0.28182339100610665	252.03451040812917	425.95425063655523	0.19105644382181636	249.4287259465174	428.3214705330988	-0.19085628503844865	240.40001701173344	513.0817972478417	0.3953297620727905	241.20171955653615	520.1532805249808	-0.18258926201434375	223.29983379727332	256.08395565123806	-0.10051867152963373	223.66635362307244	256.36638062340893	-0.16502216174488987
212.17009498959513	330.277686317762	-0.15393363471542099	206.16523540587667	328.4784394360726	0.07614246046259296	245.07431182407214	309.4106247027717	0.2365144718260994	241.8228499321712	310.06787000667504	-0.37088262750988943	216.70758984202448	356.6868253407027	0.13535573439938692	211.05142356100552	364.9114635019078	-0.2829878188314894	252.0411003203621	425.9295965944021	0.19171590109666203	249.39205607913806	428.3368820235846	-0.1915031189010258	240.42821872802025	513.145315363294	0.3965449787321548	240.9614295732409	520.2926015570054	-0.1805808054549355	223.31378059160159	256.13045429899597	-0.10221673548221595	223.70060870760977	256.39640625034076	-0.16687101480506727
212.06168296223612	333.62686761787984	-0.1743533898677146	206.27071620169153	327.96799412795497	0.08409321716143978	245.1455696877981	309.3365226473129	0.23821012817678014	241.87599792934617	309.89251484473573	-0.37015866239865647	215.77492836543507	356.89817965030693	0.12669518306141817	211.05286573228398	364.6965325588274	-0.2799909313519798	252.19661099570158	425.90752641359995	0.192106530070305	249.3260229882742	428.3199047758469	-0.1918929056042718	240.4422706876484	513.2513574191505	0.3936771424043749	240.66813761847376	520.4918459767391	-0.17842544757184542	223.34285377320805	256.10158429259366	-0.09814192886863443	223.73044149080928	256.36313692444867	-0.16311972623779672
211.82366575513583	336.7660311715946	-0.17738608377320436	206.33424810000844	327.8131783718157	0.09483197544302266	245.32287034534292	309.21441891363713	0.2436196364107588	241.77925925027773	309.68023772750604	-0.3666965819540481	215.48041796684282	357.2705488119809	0.12749230435916364	210.96830814225348	364.5299434661868	-0.2743949663071407	252.42861368542646	425.8835285902026	0.19205121766953254	249.20935113089445	428.29412406399166	-0.19184599887757087	240.47019642875324	513.364622706459	0.38694024085998563	240.3311062767394	520.6826657056812	-0.17743056373936802	223.34925278027868	256.0920558515051	-0.09090645221017662	223.7419212545669	256.3483442578999	-0.15602801243464165
