198.74854632786344	414.33344364166277	-0.05595425763610916	194.73555088043207	352.89446783065796	0.24230738906633284	214.13189036505554	327.90932852881286	0.28371685814289804	230.166745185852	326.477881704058	-0.28569826767558154	212.26636648178103	390.2028168950762	0.21177636086940763	220.56329216275887	389.105255126953	-0.1618119506608872	215.3226000922067	445.6796681540355	0.16785522124596994	227.19459329332628	447.0556346348353	-0.1679659021042642	228.44129732676913	545.2690417425974	0.25858128851368306	232.8249059404645	550.9089983531406	-0.10768191108391396	193.23645727975023	276.8775241715567	-0.0010551033940698726	194.21397072928286	277.16908243724265	-0.06317679433240779
194.83480146953042	405.7449466160367	-0.0826719022089881	194.7606774738857	352.9141629082816	0.23280299561364318	215.69714784622187	327.921791757856	0.29504449239798947	230.33302239009308	326.30687325341364	-0.27956905109541774	212.95288528714866	389.75880002975464	0.20593585499695372	220.80111163003093	389.1493457385472	-0.16811090601342063	215.60034206935336	445.5116570336481	0.17005500090973713	227.24623918533328	446.91287367684504	-0.17014797564063755	228.40317862374442	545.2974467958724	0.25955510458775927	232.91796582085743	551.0092056819371	-0.11610908167702812	194.23217092241555	277.24767146791726	0.0087208135311292	195.1554342678615	277.5687236104692	-0.05377677162843093
192.07289866038738	401.08258560725636	-0.09312193990418952	194.77913107190818	352.93538577216015	0.22610792730535792	216.99609211512973	327.9233495848519	0.3034897531781878	230.45204503195626	326.1642962183272	-0.2746261741433827	213.57425349099304	389.37297575814387	0.20538281542914263	220.99025896617334	389.03980125699735	-0.1723754672067506	215.82749094281877	445.35981764112233	0.1717520377465657	227.2842397008624	446.75369943891263	-0.17183296382427218	228.37380102702554	545.3108400617327	0.259176291525364	233.01001310348514	551.0824106761389	-0.12242608038442478	195.00808443341933	277.58053330012734	0.01657825152506119	195.8898220743452	277.9207428523472	-0.04615277850202154
190.46283790043435	400.3463606153218	-0.08730437072171349	194.79091167449965	352.95813642229376	0.2222221841414771	218.02872317177923	327.9140020098007	0.3090526404834931	230.52381311144163	326.0501505987987	-0.2708696368194764	214.13047109331418	389.0453440802441	0.21011724216597435	221.13073417118633	388.7766216823036	-0.1746056342408772	216.00404671260304	445.2241499764582	0.17294633175645568	227.30859483991367	446.57811192103827	-0.1730208666551682	228.35316453661252	545.3092215401789	0.2574448493264972	233.1010477883477	551.1286133357461	-0.126632907206104	195.56419781276173	277.8761096681869	0.022517210587726127	196.41713414873408	278.22514016287687	-0.04030481495317961
190.90388366154275	405.11082090650314	-0.0577228302579551	194.78013447352834	352.99549606868226	0.22360201109023337	218.80086217607786	327.8812968390331	0.31089187661806766	230.50942352839894	325.9666250773841	-0.26814105964842316	214.66577938624806	388.7580086844311	0.2218652977829889	221.21764932359983	388.3957087653027	-0.17317828606991553	216.15269524710536	445.0731198447095	0.17337584779376086	227.31203487941212	446.3404908861436	-0.1734504962251301	228.3436196190972	545.264957427979	0.25407410590421603	233.17800726209384	551.0982537950792	-0.12837419126714988	195.76776163918646	278.13398919786744	0.026321142113634538	196.60588332584942	278.47618756975464	-0.03638713718170214
191.3020917347501	412.95092214856857	-0.01059577975510842	194.78052547999806	353.01687526702904	0.22368350341206522	219.2423180171423	327.86290332249257	0.3104706406593325	230.50204821995342	325.9111159188409	-0.26676044151896544	215.06248610360296	388.5711871555876	0.240505112778573	221.26292228698748	387.7512980869841	-0.1716372079792478	216.22517858232786	444.9825635637559	0.1736277987559638	227.31302601950523	446.1439410618376	-0.17370848783424936	228.34217548370378	545.2456136431017	0.24925026581400933	233.27756200517945	551.1221024649487	-0.12822649237655467	195.92686040060875	278.34408555712037	0.02856555474655971	196.7592355183194	278.6747556413925	-0.03390347212553027
191.58391816275474	419.2185487747196	0.01936888792330312	194.77266175406334	353.0111135755269	0.22321069595359638	219.4670016424998	327.84424373081777	0.30970575695946123	230.49955095563632	325.8767750603814	-0.2661315600077313	215.31622886657732	388.4498924527852	0.2539414437044236	221.25890868050726	387.061273302351	-0.17085204237983354	216.2083884647916	444.93735776628796	0.17376264504023975	227.3124531337195	446.00682776314903	-0.1738494918459939	228.33935260772722	545.2433379037044	0.2446597261088237	233.38978222438286	551.1763670785091	-0.1276565719218482	196.05124677930576	278.5326433181765	0.02973806050916515	196.88946110861656	278.85071836199097	-0.03250763512083465
191.74941948481984	423.4131018774853	0.03133114473894241	194.771445138114	352.98238972255183	0.22134474416573857	219.60859503064853	327.8106961931503	0.30837501940273127	230.49632004329152	325.8644252504623	-0.2663948422386535	215.47517504010898	388.39072690691296	0.2583339923904058	221.24647821698886	386.5697454724996	-0.17097545024894545	216.20568752288835	444.90478624616384	0.17388986689703817	227.3014068603517	445.9379106249131	-0.17398171978337434	228.3415181296214	545.2572792598183	0.24158782689344332	233.48707812173043	551.2428956713	-0.1273633702879861	196.1304889406478	278.68110833849244	0.029161421316010634	196.97923932756711	278.98818479265503	-0.03299420380166601
191.82373251233798	424.2425157002043	0.0320639540219591	194.76640088217613	352.98433685302757	0.2207720386130471	219.77669102805015	327.76746572767007	0.30755410875592937	230.4789570399695	325.8582307270597	-0.2662784272716161	215.55128301892978	388.37157194955034	0.25859220609778466	221.24385765620656	386.43989590236146	-0.1702362724712918	216.24146870204396	444.8624177660264	0.17397622125489381	227.26903983524886	445.90239879063233	-0.17407214499655238	228.3462926319669	545.272733688355	0.24092191173916788	233.56127398354684	551.3021335601811	-0.12715875534784235	196.18521962847043	278.79448332105386	0.028940389198916318	197.0463487080167	279.09113257271923	-0.03315769455262595
191.81205477033356	424.15729318346325	0.033608537256008125	194.80064392089858	352.9443593706406	0.22245477068991903	219.9791622161867	327.7052997861592	0.307886410327185	230.4520668302265	325.84283392769976	-0.26580344779150844	215.6094612394062	388.2689208984378	0.2600563381399429	221.23587063380666	386.3741728918896	-0.1690032311848233	216.29398209708094	444.7908619471962	0.17415450229531257	227.22188064030254	445.85685457502126	-0.1742546047483173	228.35029057094044	545.2406182970324	0.24128662475517837	233.59929902212977	551.3244397299634	-0.12782360045682825	196.22142723628468	278.8620909282141	0.030060421498048898	197.09093638828838	279.1530140468054	-0.032023852602356975
191.7797946929933	423.2881323950635	0.027405677363276502	194.90847723824652	352.8692366736278	0.2264016597043902	220.17101764678972	327.60366153717064	0.30872159202893595	230.40919916970404	325.8274150575913	-0.26547470121156624	215.65156800406334	388.06329018729105	0.25889411568641685	221.22859477996843	386.36278683798685	-0.1675399733441218	216.3444600786483	444.7034127371655	0.17437066634496065	227.1605334963119	445.82120541163886	-0.17447604806650263	228.35120541708827	545.1585813249865	0.242082089895294	233.60986913953525	551.3105179922925	-0.12864633330277042	196.258603504726	278.91518211364763	0.03132830214287556	197.13816642761248	279.2039226804463	-0.030801917914123785
191.674966130938	422.7813181195943	0.029862638474220344	195.0099931444442	352.8145735604425	0.229499399662018	220.32380921500084	327.49454620906306	0.3097373076847624	230.31785283769898	325.7970027923586	-0.26483982659521577	215.67414079393677	387.79606124333003	0.26041213955198034	221.20496000562412	386.26241765703503	-0.16636309240545558	216.44468920571478	444.61911473955456	0.174689408569109	227.0958989007134	445.799144472395	-0.17480013129257033	228.35179397038067	545.0486224038264	0.24245917016551624	233.6084359032769	551.3005959647046	-0.13018506907281432	196.30296775272927	278.94607748304117	0.033056892454624204	197.18698774065305	279.234354564122	-0.029083281134565694
191.56504494803306	422.36987400054966	0.031531501650100685	195.07960251399464	352.787929262434	0.23128189288434545	220.43428489140118	327.3825481959754	0.31058621122723556	230.2158301217217	325.7437656947547	-0.26443014400345954	215.68432467324408	387.5102867398946	0.26207055790083766	221.17373807089683	386.12671566009556	-0.1659556343441919	216.57124519348162	444.5450354984831	0.1750486649218061	227.0459154673987	445.7717595781602	-0.17516288657983156	228.3580316816059	544.9370449611123	0.24295261218434305	233.6097131456649	551.2852543422158	-0.13187154417946234	196.3372319085259	278.9572710309712	0.0340512421514307	197.22534179687517	279.24719115666	-0.028125016728327408
191.49983678545283	420.49866567339245	0.0192395326282297	195.09618282318132	352.80435480390304	0.230914211698941	220.51001208169134	327.2687722614836	0.31031167507171653	230.13521875653964	325.6780304227559	-0.2645604638826281	215.70614746638722	387.2621906825477	0.25736971767175787	221.15100451878155	386.02467155456577	-0.16659429527464378	216.69007778167742	444.4888311113633	0.1752614762101856	227.01032570430226	445.7417973109657	-0.17537697085312448	228.36135591779453	544.8313407897954	0.24297031547342046	233.6091545649939	551.2659841265001	-0.13295144765149988	196.35089397430434	278.96319212232333	0.03337564141977403	197.24595478602834	279.2553536551341	-0.02883314678356763
191.49245738983169	417.833516120911	0.0021564001660971436	195.0743205206736	352.8656992231099	0.23064394650005177	220.60831751142246	327.19269439152333	0.3098623071398056	230.06428105490565	325.60390090942406	-0.26476049565133614	215.73095389774883	387.09395027160673	0.2503847955238253	221.13470963069386	385.9794191632955	-0.1671974375134424	216.81002003805992	444.44866725376704	0.17534834288415468	226.98689665113193	445.7003925868446	-0.17546345790227266	228.3682230540686	544.7344158717568	0.24268838763237016	233.60876628330794	551.2404531751365	-0.13354504037471054	196.35895252227797	278.96812861306347	0.032669306599668116	197.26217882973822	279.26202024732333	-0.02954228994037426
191.48869718824128	415.6020665849961	-0.012726902695638802	195.07945605686749	352.8592337199622	0.22991664565744874	220.64978599548357	327.1327048710417	0.3092594189303264	230.01637254442505	325.53869410923573	-0.26476730619158084	215.74623176029766	386.9577296120783	0.24401554749125545	221.1221293040686	385.9314336776736	-0.16802328115417856	216.88107286180787	444.41481563023194	0.17532272565932513	226.9855165481569	445.6470206124445	-0.17543648892924912	228.35243020738892	544.6148046766012	0.2421327233314516	233.61372266496946	551.1859065464569	-0.13439286251862853	196.36110578264524	278.97516672951855	0.03216751656007202	197.27517536708302	279.2717485427859	-0.029945873256240593
191.4931760515487	413.299942834037	-0.03167110113870532	195.13021537235818	352.79517092023605	0.2286704445169087	220.6367710658484	327.06845692225886	0.30772982608704363	229.9906001772201	325.50066743578253	-0.2653406446888335	215.7473448344641	386.8512995583673	0.2354657217150644	221.1346612657821	385.93690967559843	-0.1695340041603362	216.88316890171612	444.38449042184044	0.17518474374498655	226.99632304055365	445.60664585658515	-0.17529675577368067	228.30501283918124	544.4885918753491	0.24176587164402025	233.625467164176	551.119485855103	-0.13495669336546046	196.36287076132652	278.9848447527206	0.030357823396722494	197.29019641876235	279.28607613699796	-0.031716025301388354
191.38938018253884	410.17213276454413	-0.05227663456684071	195.18131937299472	352.73480864933583	0.227067950935591	220.65791538783498	326.99828420366583	0.30551048403694536	229.94309629712802	325.48218441009544	-0.26673051856812996	215.75246674673912	386.76853670392745	0.22518906139192144	221.1688709259035	386.0323975426813	-0.17178697671209076	216.90041678292425	444.370889936175	0.17505802781808957	227.00749465397442	445.5977636064805	-0.17516780680134195	228.2515873227802	544.3988522120889	0.24201020740327397	233.6397007533484	551.0678648267477	-0.1352041434674037	196.3647454125542	278.99751458849244	0.027225714975169745	197.30654103415367	279.30516488211515	-0.03491147563216235
191.2477322987149	408.1024789810184	-0.060438084815229734	195.2305902753559	352.67668901171027	0.22602921653361563	220.6959840229581	326.92468806675527	0.3034309943517052	229.89232063293474	325.4712569372997	-0.26830662006423606	215.7553720474245	386.6784917286467	0.21936673777444038	221.1719601494927	386.0651676995417	-0.174141375791459	216.91909926278265	444.3584371294297	0.17498428410007855	227.0166274479459	445.5967900412427	-0.1750922657194593	228.20128372737355	544.3310189928332	0.2427176904110683	233.65516390119296	551.0220631190713	-0.13527494668960582	196.3688809531077	279.011182512556	0.02406762052504791	197.32323578425832	279.32583781651107	-0.03817477449774745
191.10421385083893	406.2963499341695	-0.06725489667483743	195.26175430842824	352.6248681204662	0.2258809244348891	220.69287504468662	326.85831519535634	0.30164467011179263	229.8676048006332	325.4692006792343	-0.2695360112757912	215.75084686279314	386.67864990234403	0.2145377042747681	221.28153119768433	386.0602704456877	-0.1756192275456021	216.92407539912648	444.3437993185864	0.17481498136406864	227.0275851658414	445.5995047433039	-0.1749218347526733	228.15657275063666	544.2770339420867	0.2429747028010234	233.67158412933367	550.996267318726	-0.13489721502576565	196.3734054565431	279.024226324899	0.021477367906343386	197.33897481645872	279.34536920275025	-0.040829518543822454
190.99981103624629	404.45112991333036	-0.0762632989457676	195.23329802921853	352.58754035404775	0.22672491130374745	220.79158987317783	326.78715051923507	0.30106750130653404	229.7969491141185	325.46258926391624	-0.27085411974361984	215.76173033033115	386.4515774590632	0.2103573687019804	221.05453354971766	386.0036847250805	-0.17677149886176713	216.9478239331928	444.3153182438445	0.17479264594259727	227.03188487461654	445.5935971396313	-0.17489851585456317	228.13630104064958	544.2282036372598	0.24369977059818468	233.68558134351474	550.9751701354985	-0.13465723111515962	196.38016700744646	279.03279467991445	0.02035103614131611	197.3539495468141	279.3579250063217	-0.0420824450751146
