236.97656903948098	316.82688290732256	-0.0961428820377303	229.51901333672657	322.9671649932861	0.059122133645273314	266.5883398056029	283.9975390434264	0.20872775536207921	269.1464035851615	285.82152148655473	-0.39107884537606036	261.1224998746601	345.91217381613603	0.14484472430887682	266.6638156345911	352.64475876944385	-0.3121410239310493	253.89463560921803	415.4171572412762	0.17867913310016906	255.98560060773573	418.5966398375375	-0.17862799231495177	258.8302292142596	510.538687297276	0.4018527773164564	264.6920667375836	521.2186771120342	-0.06276754360823401	236.58727271216262	230.54887063162667	-0.10497189171257477	237.32828719275335	230.99139772142678	-0.1720034810049194
237.1148095812117	321.1478192465647	-0.14754780781056184	229.3064229828971	324.26785060337613	0.08238277770578856	267.7595533643449	283.985043321337	0.21329100004264293	269.7438791819982	285.46016386577054	-0.3838947585650855	261.57235009329673	346.3747638293675	0.12009484959500183	266.12859249114985	352.5783638272966	-0.2966749178511757	254.38546861921034	414.6615804944718	0.17891699927193777	255.93121801103857	418.12956639698587	-0.17890117743185593	258.8931144986834	508.9607624326433	0.3902754506894518	264.6712487084525	520.583413532802	-0.0746028652148587	236.75488880702437	230.68848589488437	-0.08852124001298638	237.4285646847316	231.05521712984356	-0.15529052913188943
237.30553354535797	324.39642742701955	-0.18316199178142192	229.20906952449258	325.2481008257186	0.09760317978050023	268.626183782305	284.00202860151023	0.2164913682000979	270.29942648751404	285.17263719013755	-0.3786964075905938	261.9763490131925	346.6662632397243	0.10302260305200311	265.83305290767123	352.27115740094865	-0.2860912403890067	254.76152556283134	414.0822067941937	0.17913021466561727	255.91893196105946	417.7591769354686	-0.17914199616227838	258.9800139835903	507.78297165461953	0.3821572959423064	264.66750076838906	520.0951975413731	-0.0831833199730941	236.95880719593606	230.80351127896992	-0.07709053052323211	237.58186135973253	231.1100850105286	-0.14365821970360626
237.5487409319198	326.5727074486871	-0.20298543395031082	229.22695296151315	325.9079156603134	0.10478333986940847	269.1882310594833	284.0484948839462	0.2183288598344441	270.8130455017092	284.95894145965593	-0.37548379245258545	262.33449663434726	346.7866720472066	0.09362798467988066	265.77719688415544	351.7231394904003	-0.280389991544542	255.0228064400811	413.67903614044224	0.1793187792812076	255.94874245779874	417.4854714529858	-0.17935044850621917	259.0909276689804	507.0053149632049	0.37749831307502046	264.68082291739347	519.7540291377479	-0.08850890788294027	237.1990278788977	230.8939467838834	-0.07067976324331197	237.78817721775616	231.15600136348195	-0.13710655272007
237.94190611158115	327.00516414642357	-0.18460836722737278	229.48386737278545	325.978193828038	0.0954365701902481	269.25921712602906	284.1117545536588	0.21757518464610706	271.0952540806364	284.7964835848129	-0.37587010860443143	262.68223898751415	346.5577996117731	0.10103231384640654	265.8874143872944	350.5903816223147	-0.2842821393694198	255.1613780430387	413.56895583016563	0.17950108221599045	256.00282396589023	417.3759159360616	-0.17954393511726757	259.22221047537687	506.9060603550506	0.379357464256741	264.69878196716326	519.7242507934574	-0.08580978782404043	237.4976757594519	230.92723805563807	-0.07418765588885268	238.06596279144304	231.170815740313	-0.14043913568769192
238.25544016701852	327.3313085011076	-0.18178197031929394	229.67976570129412	326.11225891113304	0.08927440359478911	269.22628675188355	284.2437915802004	0.21706833371094308	271.539583206177	284.7668646403723	-0.3756984968980156	262.92858804975253	346.42823818751765	0.10381176783925018	266.4045510973251	349.59832354954335	-0.2862891001360759	255.178144999913	413.4736923490255	0.17960044032051464	256.1076777321954	417.26794828687423	-0.17964557097071707	259.38598905290894	506.81074660165007	0.38042264041446533	264.74864142281683	519.5968437194829	-0.08703889165605824	237.81234264373794	230.98555387769443	-0.07572883864243832	238.38240759713324	231.21247918265223	-0.14197789132595073
238.43908037458164	327.5527884619579	-0.18714971343676262	229.83585493905218	326.19770336151146	0.08747779648928422	269.2581490107947	284.3903266361784	0.21692821880181645	272.3604038783484	284.7437725067141	-0.37565384166581317	263.06370871407665	346.42248507908437	0.1031925422804697	267.2555174146382	349.0624543598723	-0.28686584603218823	255.1922185080394	413.39812333243265	0.17969334977013735	256.2725625719345	417.16320296696284	-0.17974071204662334	259.57985741751554	506.80935614449675	0.381173113981883	264.8270797729494	519.4899845123294	-0.08954739606096637	238.1106853485109	231.05776078360438	-0.07645648434048613	238.7035764966694	231.26817471640467	-0.14287559049470094
238.44271114894337	327.6928702763151	-0.19325162470340745	229.93831157684343	326.2231337683544	0.08681008787382222	269.2818968636651	284.50599084581665	0.21694446461541328	273.7440722329278	284.7622763769969	-0.3752072822479977	263.1145763397219	346.5345824105401	0.10165351345425568	268.3848844255722	349.28974873679044	-0.2862314454146796	255.1869079044889	413.32480675833597	0.179732395779519	256.75163950238925	417.0916557312015	-0.17978050453322286	259.82108661106673	506.8926045554029	0.38145111004511545	265.0249276842392	519.4769946507049	-0.09135107554140552	238.39263371058888	231.1158215659007	-0.07675791425364364	239.0314538138255	231.3157028470722	-0.14334984904243842
238.31357138497503	328.1731616428923	-0.19449297870908477	230.13690471649187	326.2219088418145	0.08529096380585721	269.31508064270037	284.6406714575633	0.21646175356138336	275.45598302568726	284.73089667728993	-0.37452132787023296	263.10613223484603	346.8618793487551	0.10132534731002088	269.8077651432584	349.43162931714767	-0.2854544860976085	255.06877490452376	413.27021598815946	0.17959026779447296	257.4713053022114	417.0368368966242	-0.17963812677633206	260.0746413639615	506.93080411638573	0.38101217718351477	265.33758572169734	519.4987637656079	-0.09235584310122906	238.69746412549716	231.1462399618968	-0.07676504162095849	239.39905439104368	231.3419719423568	-0.14343114339170013
238.22490487779908	328.7310022626607	-0.1934093343360085	230.57507923671193	326.1980270658223	0.08386662673382539	269.1674464089532	284.9458130427771	0.2152531402451653	277.14639254978744	284.8342049462457	-0.37421298027038596	262.9716968536379	347.173743929182	0.10117621719837196	271.1455930982319	349.4941434860232	-0.2848097611041298	254.71712521144343	413.2531920841765	0.17922692923318784	258.3659199305945	417.031119346619	-0.17927438872201115	260.3082942962649	506.94711439950163	0.3799109047367462	265.80132620675244	519.5256140572687	-0.09227215817996441	239.0410675321308	231.14248548235227	-0.07725986980256586	239.82010500771673	231.3400726318361	-0.14399610601720367
